k,type,score,label
9,Kmeans,0.28314,2
9,Kmeans,0.727674,7
9,Kmeans,0.413863,8
9,Kmeans,0.099502,3
9,Kmeans,0.330167,5
9,Kmeans,0.195621,4
9,Kmeans,0.371716,4
9,Kmeans,0.33454,0
9,Kmeans,0.276083,5
9,Kmeans,0.573653,2
9,Kmeans,0.185016,5
9,Kmeans,0.344928,3
9,Kmeans,0.411891,3
9,Kmeans,0.098979,3
9,Kmeans,0.516994,6
9,Kmeans,0.388549,2
9,Kmeans,0.424602,6
9,Kmeans,0.270192,5
9,Kmeans,0.398997,2
9,Kmeans,0.01283,5
9,Kmeans,0.089951,0
9,Kmeans,0.221787,3
9,Kmeans,0.103237,3
9,Kmeans,0.367194,3
9,Kmeans,0.356604,2
9,Kmeans,0.078776,5
9,Kmeans,0.317222,3
9,Kmeans,0.312252,2
9,Kmeans,0.561588,4
9,Kmeans,0.573731,2
9,Kmeans,0.570618,2
9,Kmeans,0.135175,3
9,Kmeans,0.498088,0
9,Kmeans,0.180425,0
9,Kmeans,0.568711,4
9,Kmeans,0.285009,6
9,Kmeans,0.597012,4
9,Kmeans,0.325197,2
9,Kmeans,0.478111,3
9,Kmeans,0.309499,3
9,Kmeans,0.179291,8
9,Kmeans,0.575795,4
9,Kmeans,0.110561,8
9,Kmeans,0.43514,2
9,Kmeans,0.298785,2
9,Kmeans,0.288359,3
9,Kmeans,0.095394,3
9,Kmeans,0.010522,0
9,Kmeans,0.31333,5
9,Kmeans,0.130004,3
9,Kmeans,0.077631,0
9,Kmeans,0.279954,6
9,Kmeans,0.461186,6
9,Kmeans,0.258834,4
9,Kmeans,0.20422,3
9,Kmeans,0.297705,8
9,Kmeans,0.284199,0
9,Kmeans,0.27854,3
9,Kmeans,0.421764,2
9,Kmeans,0.513428,8
9,Kmeans,0.290946,5
9,Kmeans,0.232446,0
9,Kmeans,0.420871,5
9,Kmeans,0.373829,2
9,Kmeans,0.42357,7
9,Kmeans,0.559342,2
9,Kmeans,-0.000743,2
9,Kmeans,0.519886,2
9,Kmeans,0.44436,6
9,Kmeans,0.324409,5
9,Kmeans,0.19557,2
9,Kmeans,0.371028,4
9,Kmeans,0.010758,6
9,Kmeans,0.150556,2
9,Kmeans,0.117544,4
9,Kmeans,0.389134,0
9,Kmeans,0.37566,0
9,Kmeans,0.711633,7
9,Kmeans,0.185528,5
9,Kmeans,0.463303,2
9,Kmeans,0.510651,6
9,Kmeans,0.113158,3
9,Kmeans,0.332126,6
9,Kmeans,0.139204,4
9,Kmeans,0.10121,3
9,Kmeans,0.052875,0
9,Kmeans,0.36331,0
9,Kmeans,0.356894,0
9,Kmeans,0.568123,6
9,Kmeans,0.503142,2
9,Kmeans,0.553635,4
9,Kmeans,0.423828,3
9,Kmeans,0.089161,6
9,Kmeans,0.026515,8
9,Kmeans,0.640928,7
9,Kmeans,0.107632,3
9,Kmeans,0.202422,6
9,Kmeans,0.273453,4
9,Kmeans,0.404254,4
9,Kmeans,0.372,2
9,Kmeans,0.57296,2
9,Kmeans,0.389623,3
9,Kmeans,0.580614,2
9,Kmeans,0.538944,6
9,Kmeans,0.209381,2
9,Kmeans,0.086389,6
9,Kmeans,0.433996,8
9,Kmeans,0.246939,8
9,Kmeans,0.246932,3
9,Kmeans,0.334722,4
9,Kmeans,0.252319,3
9,Kmeans,0.380706,6
9,Kmeans,0.178876,5
9,Kmeans,0.423235,6
9,Kmeans,0.432065,5
9,Kmeans,0.400797,8
9,Kmeans,0.474308,5
9,Kmeans,0.555695,2
9,Kmeans,0.113684,3
9,Kmeans,0.500641,5
9,Kmeans,0.604636,4
9,Kmeans,0.332097,8
9,Kmeans,0.312403,3
9,Kmeans,0.286065,6
9,Kmeans,0.18299,5
9,Kmeans,0.238548,4
9,Kmeans,0.417823,4
9,Kmeans,0.102174,3
9,Kmeans,0.316798,0
9,Kmeans,0.60556,4
9,Kmeans,0.419481,0
9,Kmeans,0.690834,7
9,Kmeans,0.523293,4
9,Kmeans,0.543323,6
9,Kmeans,0.339689,3
9,Kmeans,0.487284,2
9,Kmeans,0.482279,0
9,Kmeans,0.266932,8
9,Kmeans,0.005879,2
9,Kmeans,0.507257,6
9,Kmeans,0.292231,0
9,Kmeans,0.37249,5
9,Kmeans,0.262326,6
9,Kmeans,0.528731,2
9,Kmeans,0.500429,5
9,Kmeans,0.47776,4
9,Kmeans,0.346294,6
9,Kmeans,0.161993,3
9,Kmeans,0.504478,2
9,Kmeans,0.575756,4
9,Kmeans,0.362871,3
9,Kmeans,0.275451,6
9,Kmeans,0.152532,3
9,Kmeans,0.05401,6
9,Kmeans,0.296634,2
9,Kmeans,0.369773,2
9,Kmeans,0.293352,6
9,Kmeans,0.262085,0
9,Kmeans,0.512673,0
9,Kmeans,0.104369,0
9,Kmeans,0.434862,3
9,Kmeans,0.120945,5
9,Kmeans,0.579259,2
9,Kmeans,0.572313,4
9,Kmeans,0.588725,4
9,Kmeans,0.559238,6
9,Kmeans,0.387669,3
9,Kmeans,0.426802,4
9,Kmeans,0.187288,5
9,Kmeans,0.408119,3
9,Kmeans,0.263577,5
9,Kmeans,0.721926,7
9,Kmeans,0.475602,4
9,Kmeans,0.350549,5
9,Kmeans,0.293141,3
9,Kmeans,0.438686,2
9,Kmeans,0.535701,4
9,Kmeans,0.694274,7
9,Kmeans,0.261337,3
9,Kmeans,0.53336,6
9,Kmeans,0.464976,5
9,Kmeans,0.206743,5
9,Kmeans,0.16857,8
9,Kmeans,0.392649,5
9,Kmeans,0.586568,4
9,Kmeans,0.524879,2
9,Kmeans,0.399027,2
9,Kmeans,0.348341,3
9,Kmeans,0.51765,2
9,Kmeans,0.456083,0
9,Kmeans,0.508416,6
9,Kmeans,0.269096,5
9,Kmeans,0.225522,2
9,Kmeans,0.571137,4
9,Kmeans,0.10835,3
9,Kmeans,0.516464,0
9,Kmeans,0.538874,6
9,Kmeans,0.453851,4
9,Kmeans,0.49389,2
9,Kmeans,0.308683,0
9,Kmeans,0.279571,8
9,Kmeans,0.577601,6
9,Kmeans,0.081169,0
9,Kmeans,0.29392,2
9,Kmeans,0.141714,3
9,Kmeans,0.555361,7
9,Kmeans,0.515474,4
9,Kmeans,0.400735,0
9,Kmeans,0.431522,6
9,Kmeans,0.584976,4
9,Kmeans,0.341398,0
9,Kmeans,0.482044,0
9,Kmeans,0.277792,3
9,Kmeans,0.516868,2
9,Kmeans,0.503148,6
9,Kmeans,0.183924,8
9,Kmeans,0.042584,5
9,Kmeans,0.531649,4
9,Kmeans,0.611795,4
9,Kmeans,0.250914,3
9,Kmeans,0.065928,5
9,Kmeans,0.110179,3
9,Kmeans,0.431247,0
9,Kmeans,0.416752,2
9,Kmeans,0.492779,2
9,Kmeans,0.39798,3
9,Kmeans,0.179417,2
9,Kmeans,0.081829,8
9,Kmeans,0.234641,6
9,Kmeans,0.27703,5
9,Kmeans,0.31939,3
9,Kmeans,0.183197,4
9,Kmeans,0.091169,2
9,Kmeans,0.528311,8
9,Kmeans,0.292911,6
9,Kmeans,0.162823,0
9,Kmeans,0.440768,2
9,Kmeans,0.522141,6
9,Kmeans,0.441474,6
9,Kmeans,0.582202,4
9,Kmeans,0.699091,7
9,Kmeans,0.056972,5
9,Kmeans,0.177754,0
9,Kmeans,0.416671,7
9,Kmeans,0.231918,3
9,Kmeans,0.409003,2
9,Kmeans,0.826151,1
9,Kmeans,0.288061,3
9,Kmeans,0.59914,4
9,Kmeans,0.27319,4
9,Kmeans,0.079942,5
9,Kmeans,0.409356,4
9,GMM,0.417662,8
9,GMM,0.092294,6
9,GMM,0.020113,8
9,GMM,0.12774,7
9,GMM,0.32689,1
9,GMM,0.422966,3
9,GMM,0.421117,2
9,GMM,0.306209,1
9,GMM,-0.236809,6
9,GMM,0.554107,5
9,GMM,0.286421,1
9,GMM,0.229283,8
9,GMM,0.463216,4
9,GMM,0.128764,8
9,GMM,0.334342,1
9,GMM,0.661169,5
9,GMM,-0.109485,7
9,GMM,-0.365579,1
9,GMM,0.350266,0
9,GMM,0.067964,6
9,GMM,0.250377,1
9,GMM,0.653112,0
9,GMM,0.179314,7
9,GMM,0.514271,3
9,GMM,0.597228,5
9,GMM,0.105953,6
9,GMM,-0.004427,1
9,GMM,0.219452,6
9,GMM,0.07822,8
9,GMM,0.129021,1
9,GMM,0.350558,5
9,GMM,0.186998,8
9,GMM,0.417178,4
9,GMM,0.130501,1
9,GMM,0.488795,5
9,GMM,0.081663,8
9,GMM,-0.138379,1
9,GMM,0.631645,5
9,GMM,0.538052,4
9,GMM,-0.075008,6
9,GMM,0.563439,5
9,GMM,-0.073505,8
9,GMM,0.512228,5
9,GMM,-0.059125,4
9,GMM,0.633497,5
9,GMM,0.127632,6
9,GMM,0.090432,6
9,GMM,0.526718,3
9,GMM,-0.050631,1
9,GMM,-0.17562,6
9,GMM,-0.167747,7
9,GMM,0.277267,7
9,GMM,0.217569,7
9,GMM,-0.444627,1
9,GMM,0.293086,1
9,GMM,0.064861,6
9,GMM,-0.013875,8
9,GMM,0.37392,6
9,GMM,0.489904,5
9,GMM,0.277275,8
9,GMM,0.412805,3
9,GMM,0.36081,8
9,GMM,0.47009,7
9,GMM,-0.452552,1
9,GMM,-0.118012,6
9,GMM,0.380636,3
9,GMM,-0.21709,1
9,GMM,-0.124796,8
9,GMM,0.444352,7
9,GMM,0.331949,6
9,GMM,-0.271049,7
9,GMM,0.185733,8
9,GMM,0.464818,4
9,GMM,0.318797,3
9,GMM,0.441601,8
9,GMM,0.656792,5
9,GMM,0.366935,6
9,GMM,-0.20105,4
9,GMM,0.384601,7
9,GMM,-0.021955,1
9,GMM,0.663239,5
9,GMM,-0.236122,7
9,GMM,0.011278,8
9,GMM,0.246501,7
9,GMM,0.268067,1
9,GMM,0.353687,5
9,GMM,0.152309,1
9,GMM,0.304609,7
9,GMM,0.157514,7
9,GMM,0.21095,1
9,GMM,0.207941,1
9,GMM,-0.235258,7
9,GMM,0.52967,3
9,GMM,-0.161425,1
9,GMM,-0.307347,1
9,GMM,0.155348,6
9,GMM,-0.037443,6
9,GMM,0.531481,5
9,GMM,0.456314,8
9,GMM,0.34343,6
9,GMM,0.718051,0
9,GMM,-0.054532,4
9,GMM,0.379813,7
9,GMM,0.102289,6
9,GMM,-0.203756,7
9,GMM,0.305032,6
9,GMM,0.502789,3
9,GMM,0.540262,3
9,GMM,0.29251,7
9,GMM,0.458423,7
9,GMM,0.446081,4
9,GMM,0.093766,7
9,GMM,0.110757,7
9,GMM,-0.307322,8
9,GMM,0.791719,2
9,GMM,0.128763,8
9,GMM,0.056772,7
9,GMM,0.158786,6
9,GMM,0.090356,1
9,GMM,0.781818,2
9,GMM,-0.198717,8
9,GMM,0.049078,1
9,GMM,0.191043,6
9,GMM,0.164516,1
9,GMM,0.364218,1
9,GMM,0.251854,6
9,GMM,-0.031596,6
9,GMM,-0.234186,1
9,GMM,0.070697,1
9,GMM,0.297127,1
9,GMM,0.023504,7
9,GMM,0.403626,5
9,GMM,-0.147159,7
9,GMM,0.485165,4
9,GMM,-0.142385,7
9,GMM,0.427145,4
9,GMM,0.344063,8
9,GMM,-0.08603,7
9,GMM,0.331594,6
9,GMM,0.449024,7
9,GMM,0.390824,4
9,GMM,0.496646,3
9,GMM,0.567392,5
9,GMM,-0.046712,7
9,GMM,0.316939,7
9,GMM,0.546989,3
9,GMM,0.163817,8
9,GMM,0.782531,2
9,GMM,0.096026,6
9,GMM,0.250574,7
9,GMM,0.339036,6
9,GMM,0.614914,5
9,GMM,0.489241,4
9,GMM,0.513137,3
9,GMM,-0.357767,1
9,GMM,0.356497,7
9,GMM,0.423278,3
9,GMM,-0.365828,7
9,GMM,0.184418,1
9,GMM,0.61338,5
9,GMM,0.3266,6
9,GMM,0.476513,3
9,GMM,0.336185,3
9,GMM,0.75223,0
9,GMM,0.294387,8
9,GMM,0.061424,1
9,GMM,0.443372,7
9,GMM,0.34174,8
9,GMM,0.252665,8
9,GMM,0.39784,4
9,GMM,0.138991,7
9,GMM,-0.056608,6
9,GMM,0.126683,7
9,GMM,0.341534,1
9,GMM,0.30228,1
9,GMM,0.281277,7
9,GMM,0.53768,5
9,GMM,-0.127344,6
9,GMM,0.57062,5
9,GMM,0.214788,7
9,GMM,0.180548,6
9,GMM,-0.045318,7
9,GMM,0.156927,1
9,GMM,-0.093474,1
9,GMM,-0.065799,7
9,GMM,0.135604,1
9,GMM,0.331871,3
9,GMM,0.367083,7
9,GMM,0.151493,1
9,GMM,0.162446,6
9,GMM,0.519995,4
9,GMM,0.376226,3
9,GMM,0.293949,3
9,GMM,0.325206,7
9,GMM,0.370166,4
9,GMM,-0.050044,7
9,GMM,0.467451,4
9,GMM,0.407965,5
9,GMM,0.494435,4
9,GMM,-0.308395,6
9,GMM,0.195124,1
9,GMM,-0.273658,7
9,GMM,-0.241896,8
9,GMM,0.4409,4
9,GMM,0.35618,8
9,GMM,0.179241,6
9,GMM,0.369298,3
9,GMM,0.232005,7
9,GMM,0.171077,7
9,GMM,-0.108076,8
9,GMM,0.038251,7
9,GMM,-0.184713,1
9,GMM,0.288549,1
9,GMM,0.302169,5
9,GMM,0.455938,5
9,GMM,0.133532,8
9,GMM,0.135841,7
9,GMM,-0.120584,8
9,GMM,0.161468,1
9,GMM,-0.064223,1
9,GMM,0.360682,6
9,GMM,0.465869,8
9,GMM,-0.012654,7
9,GMM,-0.384438,1
9,GMM,0.418052,7
9,GMM,0.286622,3
9,GMM,0.43786,0
9,GMM,0.320125,3
9,GMM,0.282179,6
9,GMM,0.46352,3
9,GMM,0.470891,5
9,GMM,0.422751,7
9,GMM,0.167903,6
9,GMM,0.268332,8
9,GMM,-0.09611,7
9,GMM,0.279841,6
9,GMM,0.249018,8
9,GMM,0.461573,4
9,GMM,0.485237,4
9,GMM,0.743054,0
9,GMM,0.052097,7
9,GMM,0.023545,6
9,GMM,0.639423,5
9,GMM,0.287457,7
9,GMM,0.313437,5
9,GMM,0.342765,8
9,GMM,0.162513,5
9,GMM,0.266823,1
9,GMM,0.499719,4
9,GMM,0.460058,4
9,GMM,0.646038,5
9,GMM,0.562273,3
9,GMM,0.49009,4
9,GMM,0.254114,1
9,GMM,-0.09745,7
9,GMM,0.055284,1
9,GMM,0.611362,0
9,GMM,-0.15913,1
9,GMM,-0.223273,7
9,GMM,0.32838,8
9,GMM,0.497033,4
9,GMM,0.357995,6
9,GMM,0.448567,3
9,GMM,0.197832,1
9,GMM,0.277392,3
9,GMM,0.613166,5
9,GMM,-0.24441,7
9,GMM,-0.294846,1
9,GMM,0.219143,8
9,GMM,0.212961,8
9,GMM,0.250964,7
9,GMM,-0.108773,8
9,GMM,-0.291348,7
9,GMM,-0.485356,1
9,GMM,0.395448,7
9,GMM,0.416722,5
9,GMM,0.294876,7
9,GMM,0.320942,8
9,GMM,0.349939,7
9,GMM,0.205638,6
9,GMM,-0.109236,7
9,GMM,0.324724,7
9,GMM,-0.12065,8
9,GMM,0.419706,8
9,GMM,-0.037197,1
9,GMM,0.465429,5
9,GMM,0.413417,7
9,GMM,0.482113,4
9,GMM,0.230581,8
9,GMM,0.179063,7
9,GMM,-0.041657,1
9,GMM,0.480075,4
9,GMM,0.463229,4
9,GMM,0.730897,0
9,GMM,0.498829,4
9,GMM,0.571776,5
9,GMM,0.0409,1
9,GMM,0.344271,6
9,GMM,-0.138374,1
9,GMM,-0.050933,8
9,GMM,0.031932,6
9,GMM,0.532688,5
9,GMM,0.115449,1
9,GMM,0.101679,7
9,GMM,0.374749,5
9,GMM,0.07369,6
9,GMM,0.332182,7
9,GMM,0.502223,4
9,GMM,0.475066,5
9,GMM,0.371515,1
9,GMM,-0.06084,6
9,GMM,0.403326,4
9,GMM,0.1756,7
9,GMM,-0.24875,7
9,GMM,0.320174,1
9,GMM,0.28797,5
9,GMM,0.357918,6
9,GMM,0.27904,3
9,GMM,-0.42791,1
9,GMM,-0.279935,1
9,GMM,-0.250191,1
9,GMM,0.39517,4
9,GMM,0.163997,1
9,GMM,0.249242,7
9,GMM,0.452154,3
9,GMM,0.494664,4
9,GMM,0.401065,4
9,GMM,0.653912,5
9,GMM,-0.018152,1
9,GMM,0.227913,8
9,GMM,0.341407,7
9,GMM,0.009305,7
9,GMM,0.294911,7
9,GMM,0.759639,0
9,GMM,-0.627153,1
9,GMM,0.252429,7
9,GMM,0.034436,1
9,GMM,-0.098403,6
9,GMM,0.462605,4
9,GMM,0.733539,0
9,GMM,0.169347,7
9,GMM,0.600503,5
9,GMM,0.250858,7
9,GMM,0.092225,6
9,GMM,-0.276117,8
9,GMM,0.179022,7
9,GMM,0.481062,4
9,GMM,0.558848,3
9,GMM,0.254912,6
9,GMM,0.225101,1
9,GMM,0.38368,3
9,GMM,-0.111574,1
9,GMM,0.641183,5
9,GMM,0.006461,7
9,GMM,0.459409,3
9,GMM,0.51481,4
9,GMM,0.268992,1
9,GMM,0.32929,4
9,GMM,0.544095,5
9,GMM,0.158495,8
9,GMM,0.571525,3
9,GMM,0.173003,1
9,GMM,-0.136448,8
9,GMM,0.65812,5
9,GMM,-0.122615,1
9,GMM,0.372531,3
9,GMM,-0.132486,7
9,GMM,0.53482,0
9,GMM,0.400361,4
9,GMM,-0.049558,4
9,GMM,0.572246,5
9,GMM,0.475504,4
9,GMM,-0.040008,4
9,GMM,0.163529,4
9,GMM,-0.082306,1
9,GMM,0.334896,6
9,GMM,0.632552,5
9,GMM,0.381948,8
9,GMM,0.233033,7
9,GMM,0.494371,4
9,GMM,0.457671,4
9,GMM,0.102864,7
9,GMM,0.392313,7
9,GMM,0.365882,1
9,GMM,0.437041,4
9,GMM,0.500249,3
9,GMM,-0.132754,6
9,GMM,0.3384,1
9,GMM,0.465203,3
9,GMM,0.35305,8
9,GMM,-0.341294,1
9,GMM,0.392947,7
9,GMM,0.170916,7
9,GMM,0.503376,4
9,GMM,0.347971,3
9,GMM,0.287177,8
9,GMM,0.480244,5
9,GMM,0.461229,4
9,GMM,0.261156,6
9,GMM,0.630921,5
9,GMM,0.544308,5
9,GMM,0.356811,4
9,GMM,0.731265,0
9,GMM,0.346896,7
9,GMM,-0.463851,1
9,GMM,-0.352297,6
9,GMM,0.373798,1
9,GMM,0.487246,3
9,GMM,0.823314,2
9,GMM,0.191723,7
9,GMM,0.470164,4
9,GMM,0.444542,4
9,GMM,0.096466,7
9,GMM,0.453028,4
10,Kmeans,0.496571,0
10,Kmeans,0.210092,5
10,Kmeans,0.269753,9
10,Kmeans,0.289904,3
10,Kmeans,0.186434,1
10,Kmeans,0.239986,5
10,Kmeans,0.425095,2
10,Kmeans,0.454063,1
10,Kmeans,0.294836,5
10,Kmeans,0.479221,4
10,Kmeans,0.136142,1
10,Kmeans,0.234146,0
10,Kmeans,0.638441,9
10,Kmeans,0.092928,0
10,Kmeans,0.041462,1
10,Kmeans,0.561008,4
10,Kmeans,0.280749,6
10,Kmeans,0.220872,6
10,Kmeans,0.238796,8
10,Kmeans,0.265152,7
10,Kmeans,0.473075,1
10,Kmeans,0.598786,8
10,Kmeans,0.300426,1
10,Kmeans,0.502794,5
10,Kmeans,0.464598,4
10,Kmeans,-0.024826,3
10,Kmeans,0.313609,1
10,Kmeans,0.049149,7
10,Kmeans,0.093985,0
10,Kmeans,0.073319,6
10,Kmeans,0.135882,4
10,Kmeans,0.213603,0
10,Kmeans,0.218437,6
10,Kmeans,0.391072,1
10,Kmeans,0.374936,4
10,Kmeans,0.05775,0
10,Kmeans,0.102432,1
10,Kmeans,0.53376,4
10,Kmeans,0.597586,9
10,Kmeans,0.340459,5
10,Kmeans,0.444888,4
10,Kmeans,0.132441,1
10,Kmeans,0.37048,4
10,Kmeans,0.362206,6
10,Kmeans,0.564383,4
10,Kmeans,0.192362,5
10,Kmeans,0.305763,7
10,Kmeans,0.438652,5
10,Kmeans,0.35979,1
10,Kmeans,0.149577,5
10,Kmeans,-0.072776,3
10,Kmeans,0.122225,1
10,Kmeans,0.182626,3
10,Kmeans,0.101142,6
10,Kmeans,0.259505,1
10,Kmeans,0.18279,7
10,Kmeans,0.118359,0
10,Kmeans,0.523112,7
10,Kmeans,0.465913,4
10,Kmeans,0.398327,0
10,Kmeans,0.291836,5
10,Kmeans,0.340678,0
10,Kmeans,0.337968,3
10,Kmeans,0.270785,4
10,Kmeans,0.134156,7
10,Kmeans,0.322297,5
10,Kmeans,0.511568,6
10,Kmeans,0.33907,9
10,Kmeans,0.233087,3
10,Kmeans,0.334881,7
10,Kmeans,0.288298,1
10,Kmeans,0.308449,0
10,Kmeans,0.607562,9
10,Kmeans,0.328866,5
10,Kmeans,0.514315,0
10,Kmeans,0.562895,4
10,Kmeans,0.359627,7
10,Kmeans,0.233182,6
10,Kmeans,0.184422,3
10,Kmeans,0.285011,1
10,Kmeans,0.547095,4
10,Kmeans,0.265554,6
10,Kmeans,0.242944,9
10,Kmeans,0.112787,1
10,Kmeans,0.172225,6
10,Kmeans,0.100358,4
10,Kmeans,0.088248,6
10,Kmeans,0.087682,1
10,Kmeans,0.103783,3
10,Kmeans,0.022424,1
10,Kmeans,0.367654,1
10,Kmeans,0.119915,1
10,Kmeans,0.50213,5
10,Kmeans,0.50731,6
10,Kmeans,0.238035,6
10,Kmeans,0.181588,7
10,Kmeans,0.129606,7
10,Kmeans,0.482635,4
10,Kmeans,0.503417,0
10,Kmeans,0.492651,7
10,Kmeans,0.668516,8
10,Kmeans,0.349048,6
10,Kmeans,0.436903,3
10,Kmeans,0.079077,5
10,Kmeans,0.145223,5
10,Kmeans,0.127314,7
10,Kmeans,0.366775,5
10,Kmeans,0.429067,5
10,Kmeans,0.174743,3
10,Kmeans,0.270219,3
10,Kmeans,0.419345,6
10,Kmeans,0.194383,3
10,Kmeans,0.362718,3
10,Kmeans,0.408394,9
10,Kmeans,0.794544,2
10,Kmeans,0.131361,9
10,Kmeans,0.022503,3
10,Kmeans,0.151736,5
10,Kmeans,0.276008,1
10,Kmeans,0.784614,2
10,Kmeans,0.482386,9
10,Kmeans,0.37408,1
10,Kmeans,0.01164,3
10,Kmeans,0.173974,6
10,Kmeans,0.270221,1
10,Kmeans,0.475012,7
10,Kmeans,0.247624,7
10,Kmeans,0.343237,6
10,Kmeans,0.346063,6
10,Kmeans,0.020044,1
10,Kmeans,0.01468,1
10,Kmeans,0.401073,4
10,Kmeans,-0.023062,3
10,Kmeans,0.280832,6
10,Kmeans,0.32509,6
10,Kmeans,0.672121,9
10,Kmeans,0.403484,0
10,Kmeans,0.114738,6
10,Kmeans,0.508116,7
10,Kmeans,0.295225,3
10,Kmeans,0.332383,6
10,Kmeans,0.394171,5
10,Kmeans,0.463779,4
10,Kmeans,0.124752,3
10,Kmeans,0.43785,3
10,Kmeans,0.458633,5
10,Kmeans,0.146512,0
10,Kmeans,0.781383,2
10,Kmeans,0.267262,7
10,Kmeans,0.444143,3
10,Kmeans,0.456557,7
10,Kmeans,0.497918,4
10,Kmeans,0.249574,6
10,Kmeans,0.46825,5
10,Kmeans,0.250621,4
10,Kmeans,0.137913,3
10,Kmeans,0.452406,5
10,Kmeans,0.22006,5
10,Kmeans,0.382506,1
10,Kmeans,0.560004,4
10,Kmeans,0.337216,7
10,Kmeans,0.336661,5
10,Kmeans,0.467702,5
10,Kmeans,0.703521,8
10,Kmeans,0.32226,0
10,Kmeans,0.085919,1
10,Kmeans,0.349396,3
10,Kmeans,0.30662,0
10,Kmeans,0.068977,0
10,Kmeans,0.315175,6
10,Kmeans,0.310439,3
10,Kmeans,0.041328,5
10,Kmeans,0.239737,3
10,Kmeans,0.348682,1
10,Kmeans,0.46672,1
10,Kmeans,0.064741,1
10,Kmeans,0.497348,4
10,Kmeans,0.348391,5
10,Kmeans,0.430351,4
10,Kmeans,0.212569,3
10,Kmeans,0.415904,7
10,Kmeans,0.094727,3
10,Kmeans,0.090626,6
10,Kmeans,0.195844,1
10,Kmeans,0.1068,1
10,Kmeans,0.337968,1
10,Kmeans,0.263789,5
10,Kmeans,0.135068,3
10,Kmeans,0.292189,1
10,Kmeans,0.029226,5
10,Kmeans,0.704113,9
10,Kmeans,0.199129,5
10,Kmeans,0.235539,5
10,Kmeans,0.085951,1
10,Kmeans,0.481032,6
10,Kmeans,0.164746,6
10,Kmeans,0.673281,9
10,Kmeans,0.286009,4
10,Kmeans,0.71607,9
10,Kmeans,0.448451,5
10,Kmeans,0.451169,1
10,Kmeans,0.288141,1
10,Kmeans,0.129302,4
10,Kmeans,0.669964,9
10,Kmeans,0.388932,0
10,Kmeans,0.382196,7
10,Kmeans,0.460535,5
10,Kmeans,0.257202,1
10,Kmeans,0.079409,1
10,Kmeans,0.045616,0
10,Kmeans,0.23533,3
10,Kmeans,0.107267,1
10,Kmeans,0.045182,6
10,Kmeans,0.219164,4
10,Kmeans,0.439236,4
10,Kmeans,0.062284,0
10,Kmeans,0.186347,1
10,Kmeans,0.072738,4
10,Kmeans,0.249312,6
10,Kmeans,0.264197,1
10,Kmeans,0.518495,7
10,Kmeans,0.537836,0
10,Kmeans,0.284918,3
10,Kmeans,0.185911,6
10,Kmeans,0.44725,3
10,Kmeans,0.193698,5
10,Kmeans,0.409639,8
10,Kmeans,0.346461,5
10,Kmeans,0.063371,7
10,Kmeans,0.357333,5
10,Kmeans,0.404653,4
10,Kmeans,0.353974,3
10,Kmeans,0.137205,5
10,Kmeans,0.133699,0
10,Kmeans,0.040712,3
10,Kmeans,0.198398,7
10,Kmeans,0.306805,0
10,Kmeans,0.356588,6
10,Kmeans,0.335053,6
10,Kmeans,0.690174,8
10,Kmeans,0.066415,3
10,Kmeans,0.143878,5
10,Kmeans,0.504528,4
10,Kmeans,0.050453,1
10,Kmeans,0.268692,4
10,Kmeans,0.283946,0
10,Kmeans,0.085743,1
10,Kmeans,0.064265,6
10,Kmeans,0.321473,6
10,Kmeans,0.320902,6
10,Kmeans,0.552829,4
10,Kmeans,0.495684,5
10,Kmeans,0.681296,9
10,Kmeans,0.405314,1
10,Kmeans,0.084835,4
10,Kmeans,0.218465,1
10,Kmeans,0.56105,8
10,Kmeans,0.083528,1
10,Kmeans,0.196284,4
10,Kmeans,0.270647,0
10,Kmeans,0.522274,9
10,Kmeans,0.527357,7
10,Kmeans,0.347272,5
10,Kmeans,0.363676,1
10,Kmeans,0.072596,5
10,Kmeans,0.525256,4
10,Kmeans,0.107305,7
10,Kmeans,0.093132,4
10,Kmeans,0.308287,0
10,Kmeans,0.18527,0
10,Kmeans,0.208963,1
10,Kmeans,0.114627,9
10,Kmeans,0.373984,1
10,Kmeans,0.36408,4
10,Kmeans,0.195343,3
10,Kmeans,0.384182,4
10,Kmeans,0.370286,3
10,Kmeans,0.357654,0
10,Kmeans,0.496442,3
10,Kmeans,0.32587,7
10,Kmeans,0.093446,1
10,Kmeans,0.453387,3
10,Kmeans,0.438218,9
10,Kmeans,0.516344,0
10,Kmeans,0.307004,1
10,Kmeans,0.297531,4
10,Kmeans,0.206574,3
10,Kmeans,0.34182,9
10,Kmeans,0.036762,0
10,Kmeans,0.045472,1
10,Kmeans,0.305379,6
10,Kmeans,0.711493,9
10,Kmeans,0.390863,6
10,Kmeans,0.676512,8
10,Kmeans,0.647163,9
10,Kmeans,0.521812,4
10,Kmeans,0.302212,1
10,Kmeans,0.370778,7
10,Kmeans,0.475363,6
10,Kmeans,0.13302,1
10,Kmeans,0.112849,5
10,Kmeans,0.477931,4
10,Kmeans,0.272243,6
10,Kmeans,0.314526,3
10,Kmeans,0.257574,4
10,Kmeans,0.087396,7
10,Kmeans,0.480706,3
10,Kmeans,0.61402,9
10,Kmeans,0.342606,4
10,Kmeans,0.191042,1
10,Kmeans,0.214162,5
10,Kmeans,0.644839,9
10,Kmeans,0.33107,1
10,Kmeans,0.262964,4
10,Kmeans,0.182926,1
10,Kmeans,0.071819,4
