k,type,score,label
10,Kmeans,0.51481,0
10,Kmeans,0.454378,1
10,Kmeans,0.289305,0
10,Kmeans,0.416696,4
10,Kmeans,0.651997,5
10,Kmeans,0.3091,0
10,Kmeans,0.486357,5
10,Kmeans,0.088091,7
10,Kmeans,0.563205,1
10,Kmeans,0.400502,0
10,Kmeans,0.246549,0
10,Kmeans,0.361219,0
10,Kmeans,0.218303,1
10,Kmeans,0.149286,0
10,Kmeans,0.543729,7
10,Kmeans,0.358344,7
10,Kmeans,0.12434,7
10,Kmeans,0.284754,0
10,Kmeans,0.627066,4
10,Kmeans,0.639259,5
10,Kmeans,0.642216,0
10,Kmeans,0.609919,0
10,Kmeans,0.080385,9
10,Kmeans,0.630621,5
10,Kmeans,0.509084,9
10,Kmeans,0.552343,0
10,Kmeans,0.271385,9
10,Kmeans,0.443923,9
10,Kmeans,0.635807,3
10,Kmeans,0.632235,1
10,Kmeans,0.507963,1
10,Kmeans,0.616454,1
10,Kmeans,0.355435,0
10,Kmeans,0.403788,7
10,Kmeans,0.386482,1
10,Kmeans,0.509405,5
10,Kmeans,0.26894,7
10,Kmeans,0.078797,1
10,Kmeans,0.172358,0
10,Kmeans,0.664767,4
10,Kmeans,0.655751,4
10,Kmeans,0.664255,3
10,Kmeans,0.413171,7
10,Kmeans,0.049556,9
10,Kmeans,0.421842,0
10,Kmeans,0.621237,4
10,Kmeans,0.05213,4
10,Kmeans,0.463719,5
10,Kmeans,0.224031,0
10,Kmeans,0.664767,4
10,Kmeans,0.634883,4
10,Kmeans,0.331567,4
10,Kmeans,0.3091,0
10,Kmeans,0.477773,1
10,Kmeans,0.351153,0
10,Kmeans,0.610107,4
10,Kmeans,0.31718,7
10,Kmeans,0.630348,0
10,Kmeans,0.428705,3
10,Kmeans,0.642216,0
10,Kmeans,0.33508,4
10,Kmeans,0.65434,5
10,Kmeans,0.653574,0
10,Kmeans,0.449243,1
10,Kmeans,0.449243,1
10,Kmeans,0.329411,0
10,Kmeans,0.118096,1
10,Kmeans,0.292278,0
10,Kmeans,0.169702,9
10,Kmeans,0.646324,0
10,Kmeans,0.205901,0
10,Kmeans,0.642216,0
10,Kmeans,0.627066,4
10,Kmeans,0.421842,0
10,Kmeans,0.230033,5
10,Kmeans,0.471423,0
10,Kmeans,0.527875,7
10,Kmeans,0.583514,0
10,Kmeans,0.486964,9
10,Kmeans,-0.005615,5
10,Kmeans,0.369346,9
10,Kmeans,0.289741,1
10,Kmeans,0.634883,4
10,Kmeans,0.275756,9
10,Kmeans,0.556868,5
10,Kmeans,0.564326,5
10,Kmeans,0.329411,0
10,Kmeans,0.172358,0
10,Kmeans,0.323936,9
10,Kmeans,0.650014,0
10,Kmeans,0.47178,5
10,Kmeans,0.492078,7
10,Kmeans,0.110401,7
10,Kmeans,0.656202,0
10,Kmeans,0.667693,4
10,Kmeans,0.6127,3
10,Kmeans,0.361219,0
10,Kmeans,0.259436,4
10,Kmeans,0.51834,0
10,Kmeans,0.582612,1
10,Kmeans,0.627066,4
10,Kmeans,0.148199,0
10,Kmeans,0.572892,1
10,Kmeans,0.351153,0
10,Kmeans,0.577644,0
10,Kmeans,-0.045749,9
10,Kmeans,0.421842,0
10,Kmeans,0.251105,9
10,Kmeans,0.372658,9
10,Kmeans,0.630348,0
10,Kmeans,0.565762,0
10,Kmeans,0.446081,0
10,Kmeans,0.609377,1
10,Kmeans,0.386209,0
10,Kmeans,0.299876,4
10,Kmeans,0.250064,7
10,Kmeans,0.386059,7
10,Kmeans,0.245477,4
10,Kmeans,0.625454,1
10,Kmeans,0.625454,1
10,Kmeans,0.309302,4
10,Kmeans,0.542266,4
10,Kmeans,0.583514,0
10,Kmeans,0.347604,0
10,Kmeans,0.664526,4
10,Kmeans,0.543729,7
10,Kmeans,0.632235,1
10,Kmeans,0.654982,0
10,Kmeans,0.351153,0
10,Kmeans,0.556756,5
10,Kmeans,0.246549,0
10,Kmeans,0.658336,5
10,Kmeans,0.359564,7
10,Kmeans,0.608307,4
10,Kmeans,0.137737,7
10,Kmeans,0.620021,3
10,Kmeans,0.358679,0
10,Kmeans,0.413171,7
10,Kmeans,0.561671,4
10,Kmeans,0.425115,1
10,Kmeans,0.646324,0
10,Kmeans,0.631041,3
10,Kmeans,0.312588,7
10,Kmeans,0.280914,5
10,Kmeans,0.486091,9
10,Kmeans,0.185548,1
10,Kmeans,0.153108,5
10,Kmeans,0.132668,1
10,Kmeans,0.609852,0
10,Kmeans,0.507963,1
10,Kmeans,0.373001,9
10,Kmeans,0.312794,4
10,Kmeans,0.545192,1
10,Kmeans,0.51834,0
10,Kmeans,0.296685,0
10,Kmeans,0.51572,9
10,Kmeans,0.148759,3
10,Kmeans,0.630348,0
10,Kmeans,0.297698,4
10,Kmeans,0.667693,4
10,Kmeans,0.219494,4
10,Kmeans,0.65434,5
10,Kmeans,0.169702,9
10,Kmeans,0.463507,0
10,Kmeans,0.151384,5
10,Kmeans,0.298335,5
10,Kmeans,0.735401,8
10,Kmeans,0.080385,9
10,Kmeans,0.492078,7
10,Kmeans,0.460479,3
10,Kmeans,0.656202,0
10,Kmeans,0.664526,4
10,Kmeans,0.258359,0
10,Kmeans,0.361843,0
10,Kmeans,0.500307,4
10,Kmeans,0.664526,4
10,Kmeans,0.463507,0
10,Kmeans,0.289741,1
10,Kmeans,0.063489,5
10,Kmeans,0.607974,5
10,Kmeans,0.442287,7
10,Kmeans,0.351153,0
10,Kmeans,0.64833,0
10,Kmeans,-0.074991,7
10,Kmeans,0.250064,7
10,Kmeans,0.619116,0
10,Kmeans,0.664767,4
10,Kmeans,0.63391,1
10,Kmeans,0.081369,3
10,Kmeans,0.33508,4
10,Kmeans,0.391998,1
10,Kmeans,0.564326,5
10,Kmeans,0.096341,0
10,Kmeans,0.106388,7
10,Kmeans,0.610107,4
10,Kmeans,0.371213,0
10,Kmeans,0.405589,9
10,Kmeans,0.344152,5
10,Kmeans,0.230033,5
10,Kmeans,0.644272,0
10,Kmeans,-0.034724,9
10,Kmeans,0.521334,5
10,Kmeans,0.63453,0
10,Kmeans,0.609919,0
10,Kmeans,0.653869,3
10,Kmeans,0.512275,7
10,Kmeans,0.583646,0
10,Kmeans,0.544183,3
10,Kmeans,0.62885,0
10,Kmeans,0.505391,1
10,Kmeans,0.092686,2
10,Kmeans,0.229878,0
10,Kmeans,0.60031,0
10,Kmeans,0.609919,0
10,Kmeans,0.360774,7
10,Kmeans,0.565762,0
10,GMM,0.641333,5
10,GMM,0.693184,3
10,GMM,0.42495,5
10,GMM,0.17707,6
10,GMM,0.314443,9
10,GMM,0.612349,3
10,GMM,0.557539,2
10,GMM,0.547106,9
10,GMM,0.685628,3
10,GMM,0.491824,9
10,GMM,0.291737,1
10,GMM,0.542795,1
10,GMM,-0.112545,1
10,GMM,0.609457,5
10,GMM,0.566949,1
10,GMM,0.222555,1
10,GMM,0.312064,6
10,GMM,0.591343,1
10,GMM,0.176968,0
10,GMM,0.397791,0
10,GMM,0.289278,1
10,GMM,0.587571,0
10,GMM,0.357041,6
10,GMM,0.734776,3
10,GMM,0.454582,5
10,GMM,0.699096,3
10,GMM,-0.09455,6
10,GMM,0.667289,3
10,GMM,0.277806,5
10,GMM,0.491828,7
10,GMM,0.403974,1
10,GMM,0.490244,1
10,GMM,0.472254,1
10,GMM,0.247517,1
10,GMM,0.626272,5
10,GMM,0.486739,9
10,GMM,0.467452,9
10,GMM,-0.09761,5
10,GMM,0.542795,1
10,GMM,0.702937,3
10,GMM,0.643944,5
10,GMM,0.600528,5
10,GMM,0.541065,9
10,GMM,0.766339,4
10,GMM,0.498361,9
10,GMM,0.748019,3
10,GMM,0.612349,3
10,GMM,0.750897,3
10,GMM,0.569815,1
10,GMM,0.670173,3
10,GMM,0.587484,3
10,GMM,0.591147,4
10,GMM,0.452702,6
10,GMM,0.599951,1
10,GMM,0.120793,1
10,GMM,0.685628,3
10,GMM,0.384151,1
10,GMM,0.669985,3
10,GMM,0.0931,6
10,GMM,0.305929,5
10,GMM,0.270526,3
10,GMM,0.567655,5
10,GMM,0.565042,6
10,GMM,0.490244,1
10,GMM,0.669518,3
10,GMM,0.350776,6
10,GMM,0.513452,4
10,GMM,0.465808,5
10,GMM,0.24857,6
10,GMM,0.669518,3
10,GMM,0.234678,9
10,GMM,0.492292,9
10,GMM,0.558442,1
10,GMM,0.147378,6
10,GMM,0.594241,5
10,GMM,0.333277,9
10,GMM,0.695036,3
10,GMM,0.582358,4
10,GMM,0.344056,6
10,GMM,0.566949,1
10,GMM,0.474002,5
10,GMM,0.6033,4
10,GMM,0.600528,5
10,GMM,0.490497,6
10,GMM,0.591343,1
10,GMM,0.054475,1
10,GMM,0.750243,7
10,GMM,0.487731,6
10,GMM,-0.441011,0
10,GMM,0.180275,6
10,GMM,0.599951,1
10,GMM,0.518234,1
10,GMM,0.695036,3
10,GMM,0.598496,1
10,GMM,0.568817,1
10,GMM,0.695655,3
10,GMM,0.081541,0
10,GMM,0.451486,1
10,GMM,0.577384,5
10,GMM,0.720884,3
10,GMM,0.587985,0
10,GMM,0.766339,4
10,GMM,-0.087148,6
10,GMM,0.70963,3
10,GMM,0.363194,3
10,GMM,0.71015,3
10,GMM,0.748019,3
10,GMM,0.695001,3
10,GMM,0.537273,6
10,GMM,0.180275,6
10,GMM,0.715783,4
10,GMM,0.454876,6
10,GMM,0.310597,3
10,GMM,0.349621,1
10,GMM,0.6216,2
10,GMM,0.448611,5
10,GMM,0.361684,3
10,GMM,0.702953,3
10,GMM,0.210045,1
10,GMM,0.0,8
10,GMM,0.50373,5
10,GMM,0.161381,1
10,GMM,0.520055,3
10,GMM,0.300111,1
10,GMM,0.403974,1
10,GMM,0.636061,3
10,GMM,0.71015,3
10,GMM,0.472254,1
10,GMM,0.774936,4
10,GMM,0.289278,1
10,GMM,0.482428,4
10,GMM,0.492292,9
10,GMM,0.239646,6
10,GMM,0.766339,4
10,GMM,0.510631,6
10,GMM,0.598496,1
10,GMM,0.61754,5
10,GMM,0.47494,6
10,GMM,0.650962,3
10,GMM,0.510631,6
10,GMM,0.596252,4
10,GMM,0.53342,3
10,GMM,0.507191,5
10,GMM,-0.305847,6
10,GMM,0.17707,6
10,GMM,0.670173,3
10,GMM,0.500046,9
10,GMM,0.518966,2
10,GMM,0.707504,3
10,GMM,0.310597,3
10,GMM,0.602227,3
10,GMM,0.568817,1
10,GMM,0.529692,4
10,GMM,0.702953,3
10,GMM,0.311846,1
10,GMM,0.604875,6
10,GMM,0.755722,3
10,GMM,0.460239,3
10,GMM,0.251348,9
10,GMM,0.499664,9
10,GMM,0.748019,3
10,GMM,0.755722,3
10,GMM,0.744549,3
10,GMM,0.603673,0
10,GMM,0.026242,1
10,GMM,0.662479,7
10,GMM,0.25074,6
10,GMM,0.642268,5
10,GMM,0.609457,5
10,GMM,-0.112545,1
10,GMM,0.302306,6
10,GMM,0.708341,3
10,GMM,0.258742,6
10,GMM,0.520174,1
10,GMM,0.569815,1
10,GMM,0.188458,3
10,GMM,0.349621,1
10,GMM,0.602227,3
10,GMM,0.103602,5
10,GMM,0.363194,3
10,GMM,0.679526,3
10,GMM,0.50509,6
10,GMM,0.244002,9
10,GMM,0.451486,1
10,GMM,0.599211,6
10,GMM,0.489709,1
10,GMM,0.684327,3
10,GMM,0.452702,6
10,GMM,0.568817,1
10,GMM,0.744549,3
10,GMM,0.490244,1
10,GMM,0.682389,3
10,GMM,0.645183,3
10,GMM,0.022958,6
10,GMM,0.778443,4
10,GMM,0.528365,6
10,GMM,0.289278,1
10,GMM,0.499664,9
10,GMM,0.45632,1
10,GMM,0.744549,3
10,GMM,0.300111,1
10,GMM,0.234678,9
10,GMM,0.633214,5
10,GMM,0.360377,9
10,GMM,0.500885,5
10,GMM,-0.198819,0
10,GMM,0.702953,3
10,GMM,0.526853,1
10,GMM,0.407828,1
10,GMM,0.120793,1
10,GMM,0.707504,3
10,GMM,0.240023,1
10,GMM,0.43573,6
10,GMM,0.357041,6
10,GMM,-0.127146,6
10,GMM,-0.076356,1
10,GMM,0.74642,4
10,GMM,0.61754,5
10,GMM,0.568817,1
10,GMM,0.545795,1
10,GMM,0.669985,3
10,GMM,0.643589,5
10,GMM,0.308051,3
10,GMM,0.489709,1
10,GMM,0.260229,6
10,GMM,0.363194,3
10,GMM,0.5898,0
10,GMM,0.740227,3
10,GMM,0.750897,3
10,GMM,0.720884,3
10,GMM,0.170822,1
10,GMM,0.248086,6
10,GMM,0.734776,3
10,GMM,0.521599,5
10,GMM,0.258742,6
10,GMM,0.564889,3
10,GMM,0.491824,9
10,GMM,0.778443,4
10,GMM,0.671372,4
10,GMM,0.615773,0
10,GMM,0.47456,6
10,GMM,0.645183,3
10,GMM,0.384151,1
10,GMM,0.591147,4
10,GMM,-0.109045,6
10,GMM,0.476354,5
10,GMM,0.499664,9
10,GMM,0.778443,4
10,GMM,0.482428,4
10,GMM,0.251348,9
10,GMM,0.360377,9
10,GMM,0.670173,3
10,GMM,0.174472,9
10,GMM,-0.284362,9
10,GMM,0.3114,6
10,GMM,0.566949,1
10,GMM,0.41285,0
10,GMM,0.568817,1
10,GMM,0.370924,9
10,GMM,0.641373,5
10,GMM,0.490244,1
10,GMM,0.702132,3
10,GMM,0.702132,3
10,GMM,0.472254,1
10,GMM,0.689808,3
10,GMM,0.403159,9
10,GMM,0.520746,3
10,GMM,0.451486,1
10,GMM,0.501185,9
10,GMM,0.568817,1
10,GMM,0.74642,4
10,GMM,0.384151,1
10,GMM,0.103602,5
10,GMM,0.574699,1
10,GMM,0.542726,6
10,GMM,0.598496,1
10,GMM,0.01199,3
10,GMM,-0.031768,5
10,GMM,0.17707,6
10,GMM,0.708341,3
10,GMM,0.482428,4
10,GMM,0.520055,3
10,GMM,0.474002,5
10,GMM,0.580095,5
10,GMM,0.472254,1
10,GMM,0.491824,9
10,GMM,0.239646,6
10,GMM,0.558442,1
10,GMM,0.483347,5
10,GMM,0.57943,6
10,GMM,-0.000561,6
10,GMM,0.520174,1
10,GMM,0.765239,4
10,GMM,0.562407,0
10,GMM,0.120793,1
10,GMM,0.546688,9
10,GMM,0.552459,1
10,GMM,0.75577,3
10,GMM,0.74642,4
10,GMM,0.477126,9
10,GMM,0.682389,3
10,GMM,0.174472,9
10,GMM,0.222555,1
10,GMM,0.669518,3
10,GMM,0.384151,1
10,GMM,0.628448,3
10,GMM,0.179651,6
10,GMM,0.566949,1
10,GMM,0.560625,1
10,GMM,0.497901,1
10,GMM,0.755722,3
10,GMM,0.428277,1
10,GMM,0.036136,9
10,GMM,0.022958,6
10,GMM,0.312064,6
10,GMM,0.541065,9
10,GMM,0.752891,3
10,GMM,0.752891,3
10,GMM,0.516225,9
10,GMM,0.030888,9
10,GMM,0.598496,1
10,GMM,0.210045,1
10,GMM,0.715783,4
10,GMM,0.43573,6
10,GMM,0.740227,3
10,GMM,0.542795,1
10,GMM,0.174472,9
10,GMM,0.559454,5
10,GMM,0.407828,1
10,GMM,0.643944,5
10,GMM,0.456349,6
10,GMM,0.602073,4
10,GMM,0.471256,6
10,GMM,0.568975,0
10,GMM,-0.112545,1
10,GMM,0.47456,6
10,GMM,-0.041605,9
10,GMM,0.706539,3
10,GMM,0.451486,1
10,GMM,0.579013,0
10,GMM,0.565042,6
10,GMM,0.305929,5
10,GMM,0.270526,3
10,GMM,0.606943,3
10,GMM,0.026711,5
10,GMM,0.587038,3
10,GMM,0.599951,1
10,GMM,0.750897,3
10,GMM,0.432417,3
10,GMM,0.108066,9
10,GMM,0.701483,3
10,GMM,0.552459,1
10,GMM,0.299595,1
10,GMM,0.122735,3
10,GMM,0.224791,0
10,GMM,0.566949,1
10,GMM,0.532453,9
10,GMM,0.765239,4
10,GMM,-0.190561,9
10,GMM,0.641373,5
10,GMM,0.520746,3
10,GMM,0.541755,1
10,GMM,-0.130741,5
10,GMM,-0.032282,5
10,GMM,0.71925,7
10,GMM,0.669985,3
10,GMM,0.57943,6
10,GMM,0.439301,0
10,GMM,0.520174,1
10,GMM,0.715783,4
10,GMM,0.467452,9
10,GMM,-0.026522,1
10,GMM,0.543049,4
10,GMM,0.715783,4
10,GMM,0.541755,1
10,GMM,0.708341,3
10,GMM,-0.054998,5
10,GMM,0.624163,5
10,GMM,0.559589,6
10,GMM,0.174472,9
10,GMM,0.591343,1
10,GMM,0.254868,1
10,GMM,0.022958,6
10,GMM,0.349621,1
10,GMM,0.778443,4
10,GMM,0.748019,3
10,GMM,0.18188,0
10,GMM,0.370924,9
10,GMM,0.709271,3
10,GMM,0.580095,5
10,GMM,0.311846,1
10,GMM,0.50509,6
10,GMM,-0.284362,9
10,GMM,0.518234,1
10,GMM,0.537026,3
10,GMM,0.36882,5
10,GMM,0.103602,5
10,GMM,0.580825,1
10,GMM,0.684327,3
10,GMM,0.429611,5
10,GMM,0.403974,1
10,GMM,0.545795,1
10,GMM,0.600864,0
10,GMM,0.563276,6
10,GMM,0.519317,1
10,GMM,0.524039,0
10,GMM,0.569815,1
10,GMM,0.623644,3
10,GMM,-0.092686,2
10,GMM,0.303564,1
10,GMM,0.289278,1
10,GMM,0.545795,1
10,GMM,0.394776,6
10,GMM,0.560625,1
15,Kmeans,0.518325,4
15,Kmeans,0.504252,1
15,Kmeans,0.06804,4
15,Kmeans,0.354332,13
15,Kmeans,0.322632,0
15,Kmeans,0.423611,1
15,Kmeans,0.558461,10
15,Kmeans,0.526156,0
15,Kmeans,0.570053,1
15,Kmeans,0.279239,0
15,Kmeans,0.452242,11
15,Kmeans,0.272248,6
15,Kmeans,0.290763,0
15,Kmeans,0.508561,4
15,Kmeans,0.563382,6
15,Kmeans,0.385331,6
15,Kmeans,0.354761,5
15,Kmeans,0.467299,6
15,Kmeans,0.593613,8
15,Kmeans,0.634513,8
15,Kmeans,0.439831,6
15,Kmeans,0.339874,3
15,Kmeans,0.501215,5
15,Kmeans,0.478075,1
15,Kmeans,0.507094,9
15,Kmeans,0.5672,1
15,Kmeans,0.26748,11
15,Kmeans,0.412811,1
15,Kmeans,0.610094,9
15,Kmeans,0.499524,7
15,Kmeans,0.512879,6
15,Kmeans,0.458225,6
15,Kmeans,0.540622,11
15,Kmeans,0.382749,11
15,Kmeans,0.348899,4
15,Kmeans,0.476697,0
15,Kmeans,0.470738,0
15,Kmeans,0.389258,9
15,Kmeans,0.272248,6
15,Kmeans,0.386148,1
15,Kmeans,0.224195,4
15,Kmeans,0.132853,9
15,Kmeans,0.511827,0
15,Kmeans,0.720046,12
15,Kmeans,0.365137,0
15,Kmeans,0.633902,1
15,Kmeans,0.423611,1
15,Kmeans,0.560765,1
15,Kmeans,0.177538,11
15,Kmeans,0.513818,1
15,Kmeans,0.070004,13
15,Kmeans,0.572515,12
15,Kmeans,0.483944,14
15,Kmeans,0.316787,6
15,Kmeans,0.012942,11
15,Kmeans,0.570053,1
15,Kmeans,0.536422,6
15,Kmeans,0.168327,1
15,Kmeans,0.041529,5
15,Kmeans,0.346482,9
15,Kmeans,0.470381,13
15,Kmeans,0.502308,4
15,Kmeans,0.382336,5
15,Kmeans,0.458225,6
15,Kmeans,0.197153,1
15,Kmeans,0.609029,14
15,Kmeans,0.507826,12
15,Kmeans,0.117305,4
15,Kmeans,0.26793,5
15,Kmeans,0.197153,1
15,Kmeans,0.180972,0
15,Kmeans,0.482586,0
15,Kmeans,0.124177,6
15,Kmeans,0.367428,14
15,Kmeans,0.35309,4
15,Kmeans,0.125577,9
15,Kmeans,0.567687,1
15,Kmeans,0.562633,12
15,Kmeans,0.541031,14
15,Kmeans,0.563382,6
15,Kmeans,0.466947,9
15,Kmeans,0.581198,12
15,Kmeans,0.132853,9
15,Kmeans,0.3597,5
15,Kmeans,0.467299,6
15,Kmeans,0.093807,0
15,Kmeans,0.753,7
15,Kmeans,0.559427,5
15,Kmeans,0.571048,14
15,Kmeans,0.038598,5
15,Kmeans,0.316787,6
15,Kmeans,0.244455,11
15,Kmeans,0.567687,1
15,Kmeans,0.219628,6
15,Kmeans,0.029203,11
15,Kmeans,0.519561,1
15,Kmeans,0.542916,8
15,Kmeans,0.508219,6
15,Kmeans,0.464307,4
15,Kmeans,0.610943,1
15,Kmeans,0.747879,3
15,Kmeans,0.720046,12
15,Kmeans,0.397117,13
15,Kmeans,0.598307,1
15,Kmeans,0.390832,13
15,Kmeans,0.465079,1
15,Kmeans,0.633902,1
15,Kmeans,0.32846,1
15,Kmeans,0.314934,5
15,Kmeans,0.038598,5
15,Kmeans,0.678099,12
15,Kmeans,0.500016,5
15,Kmeans,0.40713,13
15,Kmeans,0.481617,6
15,Kmeans,0.554346,10
15,Kmeans,0.332786,4
15,Kmeans,0.512082,13
15,Kmeans,0.55665,1
15,Kmeans,0.239754,11
15,Kmeans,0.517357,2
15,Kmeans,0.299988,9
15,Kmeans,0.258488,11
15,Kmeans,0.226312,13
15,Kmeans,0.449682,11
15,Kmeans,0.512879,6
15,Kmeans,0.484813,1
15,Kmeans,0.465079,1
15,Kmeans,0.540622,11
15,Kmeans,0.727375,12
15,Kmeans,0.439831,6
15,Kmeans,0.488818,12
15,Kmeans,0.482586,0
15,Kmeans,0.32352,13
15,Kmeans,0.720046,12
15,Kmeans,0.3062,5
15,Kmeans,0.219628,6
15,Kmeans,0.358906,4
15,Kmeans,0.654518,14
15,Kmeans,0.056301,1
15,Kmeans,0.3062,5
15,Kmeans,0.574798,12
15,Kmeans,0.065946,1
15,Kmeans,0.239155,9
15,Kmeans,0.09428,12
15,Kmeans,0.354332,13
15,Kmeans,0.513818,1
15,Kmeans,0.341052,0
15,Kmeans,0.34146,10
15,Kmeans,0.356856,1
15,Kmeans,0.40713,13
15,Kmeans,0.143914,13
15,Kmeans,0.029203,11
15,Kmeans,0.524856,12
15,Kmeans,0.55665,1
15,Kmeans,0.372829,11
15,Kmeans,0.488665,5
15,Kmeans,0.623412,1
15,Kmeans,0.198414,13
15,Kmeans,0.263785,0
15,Kmeans,0.478263,0
15,Kmeans,0.633902,1
15,Kmeans,0.623412,1
15,Kmeans,0.524948,1
15,Kmeans,0.67902,3
15,Kmeans,0.211787,6
15,Kmeans,0.665334,7
15,Kmeans,0.072579,13
15,Kmeans,0.26908,4
15,Kmeans,0.508561,4
15,Kmeans,0.290763,0
15,Kmeans,-0.007569,13
15,Kmeans,0.432243,1
15,Kmeans,0.421767,5
15,Kmeans,0.380768,6
15,Kmeans,0.177538,11
15,Kmeans,0.57108,13
15,Kmeans,0.481617,6
15,Kmeans,0.143914,13
15,Kmeans,0.527675,9
15,Kmeans,0.390832,13
15,Kmeans,0.518319,1
15,Kmeans,0.262417,5
15,Kmeans,0.365445,0
15,Kmeans,0.508219,6
15,Kmeans,0.533649,5
15,Kmeans,0.599409,6
15,Kmeans,0.257307,1
15,Kmeans,0.483944,14
15,Kmeans,0.029203,11
15,Kmeans,0.524948,1
15,Kmeans,0.458225,6
15,Kmeans,0.558877,1
15,Kmeans,0.099094,1
15,Kmeans,0.18686,11
15,Kmeans,0.730332,12
15,Kmeans,0.287106,14
15,Kmeans,0.439831,6
15,Kmeans,0.478263,0
15,Kmeans,0.595064,6
15,Kmeans,0.524948,1
15,Kmeans,0.449682,11
15,Kmeans,0.180972,0
15,Kmeans,0.330371,4
15,Kmeans,0.421098,0
15,Kmeans,0.164923,4
15,Kmeans,0.314285,14
15,Kmeans,0.55665,1
15,Kmeans,0.520378,11
15,Kmeans,0.543264,11
15,Kmeans,0.012942,11
15,Kmeans,0.356856,1
15,Kmeans,0.337919,11
15,Kmeans,0.396181,5
15,Kmeans,0.501215,5
15,Kmeans,0.304532,11
15,Kmeans,0.060553,6
15,Kmeans,0.70317,12
15,Kmeans,0.358906,4
15,Kmeans,0.029203,11
15,Kmeans,0.58609,6
15,Kmeans,0.168327,1
15,Kmeans,0.508111,4
15,Kmeans,0.539106,13
15,Kmeans,0.599409,6
15,Kmeans,0.22009,13
15,Kmeans,0.390832,13
15,Kmeans,0.640331,3
15,Kmeans,0.629201,1
15,Kmeans,0.560765,1
15,Kmeans,0.610943,1
15,Kmeans,0.1392,11
15,Kmeans,0.141299,5
15,Kmeans,0.478075,1
15,Kmeans,0.429184,4
15,Kmeans,0.421767,5
15,Kmeans,0.123797,1
15,Kmeans,0.279239,0
15,Kmeans,0.730332,12
15,Kmeans,0.641079,12
15,Kmeans,0.585452,3
15,Kmeans,0.641431,14
15,Kmeans,0.099094,1
15,Kmeans,0.536422,6
15,Kmeans,0.572515,12
15,Kmeans,0.100969,5
15,Kmeans,0.402738,4
15,Kmeans,0.478263,0
15,Kmeans,0.730332,12
15,Kmeans,0.488818,12
15,Kmeans,0.263785,0
15,Kmeans,0.421098,0
15,Kmeans,0.513818,1
15,Kmeans,0.335212,0
15,Kmeans,0.310709,12
15,Kmeans,0.465453,5
15,Kmeans,0.563382,6
15,Kmeans,0.452623,8
15,Kmeans,0.029203,11
15,Kmeans,0.374446,0
15,Kmeans,0.158474,4
15,Kmeans,0.458225,6
15,Kmeans,0.515173,1
15,Kmeans,0.515173,1
15,Kmeans,0.540622,11
15,Kmeans,0.281651,1
15,Kmeans,0.440983,0
15,Kmeans,-0.003046,1
15,Kmeans,0.508219,6
15,Kmeans,0.438129,0
15,Kmeans,0.029203,11
15,Kmeans,0.70317,12
15,Kmeans,0.536422,6
15,Kmeans,0.527675,9
15,Kmeans,0.093389,11
15,Kmeans,0.608993,5
15,Kmeans,0.219628,6
15,Kmeans,0.497726,13
15,Kmeans,0.181255,6
15,Kmeans,0.354332,13
15,Kmeans,0.432243,1
15,Kmeans,0.488818,12
15,Kmeans,0.226312,13
15,Kmeans,0.466947,9
15,Kmeans,0.305618,4
15,Kmeans,0.540622,11
15,Kmeans,0.279239,0
15,Kmeans,0.32352,13
15,Kmeans,0.124177,6
15,Kmeans,0.431345,4
15,Kmeans,0.605624,5
15,Kmeans,0.042911,11
15,Kmeans,0.380768,6
15,Kmeans,0.719382,12
15,Kmeans,0.747259,3
15,Kmeans,0.012942,11
15,Kmeans,0.524,0
15,Kmeans,0.443377,11
15,Kmeans,0.607779,1
15,Kmeans,0.70317,12
15,Kmeans,0.171559,0
15,Kmeans,0.558877,1
15,Kmeans,0.335212,0
15,Kmeans,0.385331,6
15,Kmeans,0.197153,1
15,Kmeans,0.536422,6
15,Kmeans,0.027809,13
15,Kmeans,0.380816,13
15,Kmeans,0.563382,6
15,Kmeans,0.377014,11
15,Kmeans,0.214664,6
15,Kmeans,0.623412,1
15,Kmeans,0.424682,6
15,Kmeans,0.054891,0
15,Kmeans,0.18686,11
15,Kmeans,0.354761,5
15,Kmeans,0.511827,0
15,Kmeans,0.63138,1
15,Kmeans,0.63138,1
15,Kmeans,0.502972,0
15,Kmeans,-0.060468,0
15,Kmeans,0.219628,6
15,Kmeans,0.239754,11
15,Kmeans,0.678099,12
15,Kmeans,0.396181,5
15,Kmeans,0.629201,1
15,Kmeans,0.272248,6
15,Kmeans,0.335212,0
15,Kmeans,0.247981,9
15,Kmeans,0.543264,11
15,Kmeans,0.224195,4
15,Kmeans,0.657161,14
15,Kmeans,0.580772,12
15,Kmeans,0.155339,5
15,Kmeans,0.758278,3
15,Kmeans,0.290763,0
15,Kmeans,0.641431,14
15,Kmeans,0.086135,12
15,Kmeans,0.50457,1
15,Kmeans,0.508219,6
15,Kmeans,0.767831,3
15,Kmeans,0.382336,5
15,Kmeans,0.346482,9
15,Kmeans,0.470381,13
15,Kmeans,0.23353,1
15,Kmeans,0.467736,9
15,Kmeans,0.180202,1
15,Kmeans,0.316787,6
15,Kmeans,0.560765,1
15,Kmeans,0.269569,13
15,Kmeans,0.126065,0
15,Kmeans,0.543485,1
15,Kmeans,0.443377,11
15,Kmeans,0.380175,6
15,Kmeans,0.567788,13
15,Kmeans,0.367585,8
15,Kmeans,0.563382,6
